Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/07/2022;02/07/2022;03/07/2022;04/07/2022;05/07/2022;06/07/2022;07/07/2022;08/07/2022;09/07/2022;10/07/2022;11/07/2022;12/07/2022;13/07/2022;14/07/2022;15/07/2022;16/07/2022;17/07/2022;18/07/2022;19/07/2022;20/07/2022;21/07/2022;22/07/2022;23/07/2022;24/07/2022;25/07/2022;26/07/2022;27/07/2022;28/07/2022;29/07/2022;30/07/2022;31/07/2022
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;;Gás Não Contado (mil m³);-600,95;-329,58;-499,17;-369,82;-384,29;-343,1;-145,7;-174,88;-369,98;-215,59;-523,96;-185,12;-627,69;-552,96;-44,63;-136,39;-473,76;-973,75;-322,21;-478,18;-286,85;-199,79;-351,99;-623,29;-244,57;-419,72;-148,25;-793,53;-756,79;-1299,89;-1866,82
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;;Desequilíbrio Diário (mil m³);209;-46,89;167,26;-1,72;6,72;-37,39;-251,86;-176,56;18,29;-95,32;160,77;-172,75;266,08;197,07;-330,56;-227,94;161,96;624,8;-29,79;120,8;-92,49;-207,74;-54,05;267,4;-185,11;17,85;-244,8;357,69;-270,31;-196,02;392,46
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;;Desequilíbrio Diário Acumulado (mil m³);607,52;560,63;727,89;726,17;732,89;695,5;443,64;267,08;285,37;190,04;350,82;178,07;444,15;641,22;310,66;82,72;244,68;869,48;839,69;960,49;868;660,26;606,2;873,6;688,49;706,34;461,54;819,23;548,92;352,9;745,36
700514;Catu-Pilar;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;;Empacotamento (mil m³);11752,94;11961,94;11915,05;12082,3;12080,58;12087,3;12049,91;11798,05;11621,49;11639,78;11544,46;11705,23;11532,48;11798,56;11995,63;11665,07;11437,13;11599,09;12223,89;12194,1;12314,9;12222,41;12014,67;11960,62;12228,01;12042,9;12060,75;11815,95;12173,65;11903,33;11707,31
700514;Catu-Pilar;Águas Claras;218972;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Águas Claras;218972;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Águas Claras;218972;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Águas Claras;218972;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Águas Claras;218972;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);75,97;76,43;77,23;77,62;77,8;77,44;76,05;74,46;74,46;73,75;72,69;74,65;74,43;76,58;76,26;73,55;73,65;76,43;77,63;77,81;77,73;77,36;76,19;77,18;77,29;77,24;77,46;76,15;73,04;72,96;75,4
700514;Catu-Pilar;Aracaju;292782;Ponto de Entrega;Aracaju;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Aracaju;292782;Ponto de Entrega;Aracaju;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Aracaju;292782;Ponto de Entrega;Aracaju;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Aracaju;292782;Ponto de Entrega;Aracaju;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Aracaju;292782;Ponto de Entrega;Aracaju;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);76,04;76,36;77,18;77,61;77,78;77,48;75,94;74,41;74,42;73,78;72,63;74,56;74,34;76,53;76,25;73,51;73,57;76,42;77,6;77,8;77,71;77,32;76,14;77,24;77,29;77,22;77,47;76,1;72,89;72,76;75,2
700514;Catu-Pilar;Carmópolis II - SERGAS;292791;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - SERGAS;292791;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - SERGAS;292791;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - SERGAS;292791;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - SERGAS;292791;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);75,28;75,09;76;76,55;76,64;76,57;74,02;73,13;73,32;72,57;71,3;73,21;73,1;75,31;75,14;72,41;72,33;75,28;76,51;76,77;76,63;76,28;75,02;76,25;76,33;76,14;76,4;74,98;71,53;71,63;75,12
700514;Catu-Pilar;Carmópolis II - UO SEAL;292792;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - UO SEAL;292792;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - UO SEAL;292792;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - UO SEAL;292792;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Carmópolis II - UO SEAL;292792;Ponto de Entrega;Rosário do Catete;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);75,28;75,09;76;76,55;76,64;76,57;74,02;73,13;73,32;72,57;71,3;73,21;73,1;75,31;75,14;72,41;72,33;75,28;76,51;76,77;76,63;76,28;75,02;76,25;76,33;76,14;76,4;74,98;71,53;71,63;75,12
700514;Catu-Pilar;Estância;218969;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Estância;218969;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Estância;218969;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Estância;218969;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Estância;218969;Ponto de Entrega;Estância;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);76,06;76,64;77,35;77,75;77,96;77,57;76,25;74,65;74,6;73,98;72,91;74,85;74,58;76,76;76,39;73,68;73,81;76,59;77,77;77,96;77,9;77,55;76,35;77,34;77,35;77,39;77,62;76,31;73,27;73,25;75,73
700514;Catu-Pilar;FAFEN-SERGAS - FAFEN-SE;292823;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;600;1150;1050
700514;Catu-Pilar;FAFEN-SERGAS - FAFEN-SE;292823;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;150;600;1150;1050
700514;Catu-Pilar;FAFEN-SERGAS - FAFEN-SE;292823;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);45,83;42,61;41,94;43,15;40,61;39,35;35,67;32,2;28,46;26,59;26,35;25,83;27,61;17,34;24,45;17,28;15,93;15,86;16,89;17,33;28;49,11;61,38;63,67;58,74;59,45;69,08;89,37;670,16;1164,12;1184,44
700514;Catu-Pilar;FAFEN-SERGAS - FAFEN-SE;292823;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700514;Catu-Pilar;FAFEN-SERGAS - FAFEN-SE;292823;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);75,52;75,46;76,38;76,92;77,04;76,82;74,97;73,53;73,7;72,99;71,75;73,64;73,56;75,77;75,53;72,81;72,78;75,77;76,93;77,19;77,05;76,6;75,29;76,49;76,58;76,44;76,65;75,1;65,76;58,34;60,63
700514;Catu-Pilar;FAFEN-SERGAS - SERGAS;292822;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);20;20;0;10;10;5;30;2;5;0;3;8;15;10;21;13;0;12;10;5;12;20;12;0;22;10;6;2;22;6;0
700514;Catu-Pilar;FAFEN-SERGAS - SERGAS;292822;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);20;20;0;10;10;5;30;2;5;0;3;8;15;10;21;13;0;12;10;5;12;20;12;0;22;10;6;2;22;6;0
700514;Catu-Pilar;FAFEN-SERGAS - SERGAS;292822;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);20,57;20,37;0;9,99;10,32;5,04;31,04;2,1;5,21;0;3,08;7,97;14,82;10,22;21,55;13,43;0;12,25;10,62;4,97;12,25;19,94;11,93;0;22,56;9,95;5,99;2,2;21,52;5,94;0
700514;Catu-Pilar;FAFEN-SERGAS - SERGAS;292822;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);20;18,87;0;10,2;9,8;4,76;29,41;1,96;4,85;0;2,86;7,55;14,29;9,43;20,39;12,38;0;12;10;4,85;11,54;18,52;11,11;0;21,15;9,8;6,12;2,17;21,57;5,77;0
700514;Catu-Pilar;FAFEN-SERGAS - SERGAS;292822;Ponto de Entrega;Laranjeiras;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);75,52;75,46;76,38;76,92;77,04;76,82;74,97;73,53;73,7;72,99;71,75;73,64;73,56;75,77;75,53;72,81;72,78;75,77;76,93;77,19;77,05;76,6;75,29;76,49;76,58;76,44;76,65;75,1;65,76;58,34;60,63
700514;Catu-Pilar;Itaporanga;218973;Ponto de Entrega;Itaporanga d'Ajuda;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Itaporanga;218973;Ponto de Entrega;Itaporanga d'Ajuda;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Itaporanga;218973;Ponto de Entrega;Itaporanga d'Ajuda;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Itaporanga;218973;Ponto de Entrega;Itaporanga d'Ajuda;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Itaporanga;218973;Ponto de Entrega;Itaporanga d'Ajuda;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);71,76;70,16;73,15;72,03;72,76;63,93;67,51;66,54;67,11;65,1;69;66,77;66,88;64,89;66,66;65,85;66,51;67,98;68,29;65,96;64,13;69,27;62,71;64,34;58,63;55,27;61,89;61,13;63,16;60,03;66,22
700514;Catu-Pilar;Manguinhos;292824;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Manguinhos;292824;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Manguinhos;292824;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Manguinhos;292824;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Manguinhos;292824;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);26,36;26,26;26,25;26,34;26,28;26,28;26,28;26,25;26,27;26,26;26,02;26,22;26,23;26,2;26,21;26,18;26,18;26,22;26,19;26,24;26,16;26,17;26,17;26,2;26,2;26,26;26,25;26,22;25,99;25,48;25,33
700514;Catu-Pilar;Socorro;292825;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Socorro;292825;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Socorro;292825;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Socorro;292825;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700514;Catu-Pilar;Socorro;292825;Ponto de Entrega;Nossa Senhora do Socorro;SE;Transportadora Associada de Gás S.A. - TAG;3006248349;Proquigel Química S.A. - UNIGEL;2,75E+13;UNIGEL;Pressão Média (kgf/cm²);25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24;25,24
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Gás de Uso no Sistema (mil m³);-6036,2;-5104,07;-5450,04;-6064,68;-4837,71;-4299,29;-4983,86;-5044,23;-4662,91;-3942,22;-2857,4;-4370,26;-1971,15;-1921,6;-963,45;-1711,26;-2389,94;-3425,32;-3401,64;-2779,74;-2393,69;-3611,72;-3783,48;-2737,77;-2045,79;-1700,44;-1974,83;-1635,79;-1813,85;-4125,58;-4052,39
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Gás Não Contado (mil m³);-6042,1;-5110,07;-5456;-6070,75;-4843,91;-4305,64;-4990,13;-5050,3;-4668,88;-3948,15;-2893,42;-4376,14;-1977,09;-1927,44;-968,62;-1715,81;-2394,28;-3430,1;-3407,04;-2785,56;-2399,52;-3617,52;-3789,23;-2743,56;-2051,37;-1706,19;-1980,82;-1641,66;-1819,11;-4130,94;-4058,18
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Perdas Operacionais (mil m³);2,24;2,24;2,24;2,24;2,25;2,24;2,24;2,24;2,24;2,24;11,3;2,24;2,24;2,24;2,28;2,31;2,31;2,32;2,3;2,25;2,25;2,24;2,24;2,24;2,28;2,27;2,24;2,24;2,08;2,11;2,12
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Desequilíbrio Diário (mil m³);1610,66;103,17;186,62;229,34;19,8;-307,49;-368,39;-71,75;-117,51;-591,88;641,17;-788,11;-252,36;-125,74;-657,1;270,47;471,33;1244,39;212,6;179,13;545,67;-256,6;-1007,74;275,44;595,1;449,59;469,64;151,1;-570,92;-108,38;-332,56
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Desequilíbrio Diário Acumulado (mil m³);-384,39;-281,22;-94,6;134,74;154,54;-152,95;-521,34;-593,09;-710,61;-1302,49;-661,32;-1449,43;-1701,79;-1827,53;-2484,64;-2214,17;-1742,83;-498,44;-285,85;-106,72;438,95;182,35;-825,39;-549,95;45,15;494,74;964,38;1115,47;544,55;436,17;103,6
700520;GASCAC;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;;Empacotamento (mil m³);27805,58;29416,24;29519,41;29706,03;29935,37;29955,17;29647,68;29279,29;29207,54;29090,02;28498,14;29139,31;28351,2;28098,84;27973,1;27315,99;27586,46;28057,8;29302,19;29514,78;29693,91;30239,58;29982,98;28975,24;29250,68;29845,78;30295,37;30765,01;30916,1;30345,18;30236,8
700520;GASCAC;Eunápolis;220767;Ponto de Entrega;Eunápolis;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;PETROMAIS;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700520;GASCAC;Eunápolis;220767;Ponto de Entrega;Eunápolis;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;PETROMAIS;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700520;GASCAC;Eunápolis;220767;Ponto de Entrega;Eunápolis;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;PETROMAIS;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700520;GASCAC;Eunápolis;220767;Ponto de Entrega;Eunápolis;BA;Transportadora Associada de Gás S.A. - TAG;3006248349;Origem Energia Alagoas S.A - PETROMAIS;3,42E+13;PETROMAIS;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
